Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
1076,Death Cab for Cutie,The Face That Launched 1000 Shits (Revolutionary Hydra cover),https://songmeanings.com/songs/view/50877/,"<div class=""holder lyric-box"">
						And I'm standing up in my practice room<br/>
I'm all alone<br/>
Speakers almost blown<br/>
On my new Gibson amp<br/>
Oh, what the hell<br/>
<br/>
Things are not so different in my vocal master<br/>
You're the face that launched one thousand shits<br/>
Greeks and Trojans and the thousand shits<br/>
The shits lining the shores of Asia Minor<br/>
Lining all the shores of Asia Minor<br/>
You can tell that I'm not a minor in Asia no more<br/>
I'm standing up<br/>
<br/>
This is the face that launched a thousand shits<br/>
I'm standing up<br/>
This is the face that launched one thousand shits<br/>
This is the face that shot<br/>
Who never have replaced<br/>
Splitting up his kingdom into three separate parts<br/>
For his sons and their three separate hearts<br/><br/><br/> </div>"
1077,Death Cab for Cutie,The Ghosts of Beverly Drive,https://songmeanings.com/songs/view/3530822107859502863/,"<div class=""holder lyric-box"">
						If only you'd have known me before the accident<br/>
For with that grand collision came a grave consequence<br/>
Receptors overloaded, they burst and disconnect<br/>
'Til there was little feeling please work with what is left<br/>
<br/>
Oh I need not be flattered that you've never been here before<br/>
So there's no need to mention that you've no firsts anymore<br/>
But if you let me be your skyline I'll let you be the wave<br/>
That reduces me to rubble that looked safe from far away<br/>
<br/>
I don't know why, I don't know why<br/>
I return to the scenes of these crimes<br/>
Where the hedgerows slowly wind<br/>
Through the ghosts of Beverly Drive<br/>
I don't know why, I don't know why<br/>
I don't know what I expect to find<br/>
Where all the news is second hand<br/>
And everything just goes on as planned<br/>
<br/>
You wanna teach but not be taught<br/>
And I wanna sell but not be bought<br/>
So let us not be lonesome<br/>
So let us not be lonesome<br/>
Lost in between our needs and wants<br/>
Our needs and wants<br/>
<br/>
I don't know why, I don't know why<br/>
I return to the scenes of these crimes<br/>
Where the hedgerows slowly wind<br/>
Through the ghosts of Beverly Drive<br/>
I don't know why, I don't know why<br/>
I don't know what I expect to find<br/>
Where all the news is second hand<br/>
And everything just goes on as planned<br/>
<br/>
I don't know why, I don't know why<br/>
I don't know why, I don't know why<br/>
I don't know why, I don't know why<br/>
I don't know why, I don't know why<br/><br/><br/> </div>"
1078,Death Cab for Cutie,The Ice Is Getting Thinner,https://songmeanings.com/songs/view/3530822107858703148/,"<div class=""holder lyric-box"">
						We're not the same, dear, as we used to be<br/>
The seasons have changed and so have we<br/>
There was little we could say, and even less we could do<br/>
To stop the ice from getting thinner under me and you<br/>
<br/>
We bury our love in the wintery grave<br/>
A lump in the snow was all that remained<br/>
But we stayed by its side as the days turned to weeks<br/>
And the ice kept getting thinner with every word that we'd speak<br/>
<br/>
And when spring arrived<br/>
We were taken by surprise when the floes under our feet bled into the sea<br/>
And nothing was left for you and me<br/>
<br/>
We're not the same, dear<br/>
And it seems to me<br/>
There's nowhere we can go<br/>
With nothing underneath<br/>
And it saddens me to say<br/>
But we both know, well, it's true<br/>
That the ice was getting thinner<br/>
Under me and you<br/>
The ice was getting thinner<br/>
Under me and you<br/><br/><br/> </div>"
1079,Death Cab for Cutie,The New Year,https://songmeanings.com/songs/view/3530822107858490760/,"<div class=""holder lyric-box"">
						So this is the new year<br/>
And I don't feel any different<br/>
The clanking of crystal<br/>
Explosions off in the distance (in the distance)<br/>
<br/>
So this is the new year<br/>
And I have no resolutions<br/>
For self assigned penance<br/>
For problems with easy solutions<br/>
<br/>
So everybody put your best suit or dress on<br/>
Let's make believe that we are wealthy for just this once<br/>
Lighting firecrackers off on the front lawn<br/>
As thirty dialogues bleed into one<br/>
<br/>
I wish the world was flat like the old days<br/>
Then I could travel just by folding a map<br/>
No more airplanes, or speed trains, or freeways<br/>
There'd be no distance that can hold us back<br/>
<br/>
There'd be no distance that could hold us back <br/>
There'd be no distance that could hold us back <br/>
There'd be no distance that could hold us back <br/>
<br/>
So this is the new year<br/>
So this is the new year<br/>
So this is the new year<br/>
So this is the new year<br/><br/><br/> </div>"
1080,Death Cab for Cutie,The Sound of Settling,https://songmeanings.com/songs/view/3530822107858490759/,"<div class=""holder lyric-box"">
						I've got a hunger twisting my stomach into knots; that my tongue is tied off<br/>
My brain's repeating if you've got an impulse, let it out!<br/>
But they never make it past my mouth<br/>
<br/>
This is the sound of settling <br/>
This is the sound of settling<br/>
<br/>
Our youth is fleeting, old age is just around the bend and I can't wait to go gray<br/>
And I'll sit and wonder of every love that could have been <br/>
If I'd only thought of something charming to say<br/>
<br/>
This is the sound of settling<br/>
This is the sound of settling<br/>
<br/>
I've got a hunger twisting my stomach into knots<br/><br/><br/> </div>"
1081,Death Cab for Cutie,This Charming Man (The Smiths cover),https://songmeanings.com/songs/view/3530822107858505878/,"<div class=""holder lyric-box"">
						On Two bicycles <br/>
On a hillside desolate <br/>
Could nature make a man of me yet? <br/>
<br/>
Under this charming car <br/>
This charming man <br/>
<br/>
Why ponder life's complexies <br/>
When the leather runs smooth <br/>
On the passenger seat? <br/>
<br/>
I would go out tonight <br/>
But I haven't got a stitch to wear <br/>
This man said it's crucial <br/>
That someone so handsome should care <br/>
<br/>
I'm just a country boy <br/>
Who never knew his place <br/>
He said return the ring <br/>
He knows so much about these things <br/>
He knows so much about these things <br/>
<br/>
I would go out tonight <br/>
But I haven't got a stitch to wear <br/>
This man said it's crucial <br/>
That someone so handsome should care <br/>
La, la-la, la-la, la-la, this charming man,<br/>
La, la-la, la-la, la-la, this charming man <br/>
<br/>
Ah! I'm just a country boy <br/>
Who never knew his place <br/>
He said return the ring <br/>
He knows so much about these things [Repeat: x3]<br/><br/><br/> </div>"
1082,Death Cab for Cutie,This Temporary Life,https://songmeanings.com/songs/view/3530822107858509788/,"<div class=""holder lyric-box"">
						The morning sun's about to break <br/>
I'm looking in as you create someone <br/>
You lift your head and brush your teeth and make your bed <br/>
As if you won't sleep again <br/>
<br/>
You fix your hair and tie your shoes <br/>
And tuck your shirt and now you feel new <br/>
The glass is full, the glass is broke <br/>
And every day dissolves and there's no hope <br/>
<br/>
Of ever leaving this temporary life <br/>
Of ever leaving this temporary life <br/>
<br/>
Life, life, life, life <br/>
You may ask yourself: is there anyone so alone <br/>
That there's no beep before the dial tone <br/>
When you pick it up to see who called <br/>
If there is, its probably your Mom <br/>
<br/>
Oh the rising sun brings little change <br/>
To this city with a stolen name <br/>
And you're wondering who's bright idea <br/>
It was to pack your things and leave your friends and move Down here<br/><br/><br/> </div>"
1083,Death Cab for Cutie,Tiny Vessels,https://songmeanings.com/songs/view/3530822107858490762/,"<div class=""holder lyric-box"">
						This is the moment that you know<br/>
That you told you loved her but you don't.<br/>
You touch her skin and then you think<br/>
That she is beautiful but she don't mean a thing to me.<br/>
Yeah, she is beautiful, but she don't mean a thing to me.<br/>
<br/>
I spent two weeks in Silverlake.<br/>
The California sun cascading down my face<br/>
There was a girl with light brown streaks<br/>
And she was beautiful but she didn't mean a thing to me.<br/>
Yeah, she was beautiful, but she didn't mean a thing to me.<br/>
<br/>
Wanted to believe in all the words that I was speaking<br/>
As we moved together in the dark.<br/>
And all the friends that I was telling.<br/>
And all the playful misspellings.<br/>
And every bite I gave you left a mark.<br/>
<br/>
Tiny vessels oozed into your neck<br/>
And formed the bruises,<br/>
That you said you didn't want to fade,<br/>
But they did and so did I that day.<br/>
<br/>
All I see are dark grey clouds<br/>
In the distance moving closer with every hour.<br/>
So when you ask ""Was something wrong?"",<br/>
That I think ""You're damn right there is but we can't talk about it now.<br/>
No, we can't talk about it now.""<br/>
<br/>
So one last touch and then you'll go.<br/>
And we'll pretend that it meant something so much more,<br/>
But it was vile, and it was cheap.<br/>
And you are beautiful, but you don't mean a thing to me<br/>
Yeah, you are beautiful, but you don't mean a thing to me.<br/>
Yeah, you are beautiful, but you don't mean a thing to me.<br/><br/><br/> </div>"
1084,Death Cab for Cutie,Title & Registration (Demo) ,https://songmeanings.com/songs/view/3530822107859472792/,"<div class=""holder lyric-box"">
						The glove compartment is inaccurately named<br/>
And everybody knows it<br/>
So I'm proposing a swift orderly change<br/>
<br/>
'Cause behind its door, there's nothing to keep my fingers warm<br/>
And all I find are souvenirs from better times<br/>
Before the gleam of your taillights fading east<br/>
To find yourself a better life<br/>
<br/>
I was searching for some legal document<br/>
As the rain beat down on the hood<br/>
When I stumbled upon pictures I tried to forget<br/>
And that's how this idea was drilled into my head<br/>
<br/>
'Cause it's too important to stay the way it's been<br/>
<br/>
There's no blame for how our love did slowly fade<br/>
And now that it's gone, it's like it wasn't there at all<br/>
And here I rest where disappointment and regret collide<br/>
Lying awake at night<br/>
<br/>
There's no blame for how our love did slowly fade<br/>
And now that it's gone, it's like it wasn't there at all<br/>
And here I rest where disappointment and regret collide<br/>
Lying awake at night, up all night<br/>
When I'm lying awake at night<br/><br/><br/> </div>"
1085,Death Cab for Cutie,Title and Registration,https://songmeanings.com/songs/view/3530822107858490757/,"<div class=""holder lyric-box"">
						The glove compartment is inaccurately named<br/>
And everybody knows it<br/>
So I'm proposing a swift orderly change<br/>
<br/>
'Cause behind its door, there's nothing to keep my fingers warm<br/>
And all I find are souvenirs from better times<br/>
Before the gleam of your taillights fading east<br/>
To find yourself a better life<br/>
<br/>
I was searching for some legal document<br/>
As the rain beat down on the hood<br/>
When I stumbled upon pictures I tried to forget<br/>
And that's how this idea was drilled into my head<br/>
<br/>
'Cause it's too important to stay the way it's been<br/>
<br/>
There's no blame for how our love did slowly fade<br/>
And now that it's gone, it's like it wasn't there at all<br/>
And here I rest where disappointment and regret collide<br/>
Lying awake at night<br/>
<br/>
There's no blame for how our love did slowly fade<br/>
And now that it's gone, it's like it wasn't there at all<br/>
And here I rest where disappointment and regret collide<br/>
Lying awake at night, up all night<br/>
When I'm lying awake at night<br/><br/><br/> </div>"
1086,Death Cab for Cutie,Title Track,https://songmeanings.com/songs/view/50870/,"<div class=""holder lyric-box"">
						Left uninspired by the crust of railroad earth;<br/>
It touched the land to the pages of your manuscript.<br/>
I took my thumb off the concrete and saved up my strength<br/>
To hammer pillars for a picket fence.<br/>
It wasn't quite what it seemed, <br/>
A lack of pleasantries.<br/>
My able body isn't what it used to be.<br/>
I must admit I was charmed by your advances,<br/>
Your advantage left me helplessly into you.<br/>
<br/>
Talking how the group had begun to splinter,<br/>
And I can taste your lipstick on the filter.<br/>
<br/>
I tried my best to keep my distance from your dress,<br/>
But call-response overturns convictions every time.<br/>
My memory cannot recall (a wave of alcohol),<br/>
We shared a cigarette and shaved the hours off.<br/>
<br/>
Talking how the group had begun to splinter,<br/>
And I can taste your lipstick on the filter.<br/>
<br/>
Lushing with the hallway congregation,<br/>
My best judgment signed its resignation.<br/>
<br/>
I rushed this.<br/>
We moved too fast,<br/>
Trips into the guest room.<br/>
I rushed this.<br/>
We moved too fast,<br/>
Trips into the guest room.<br/><br/><br/> </div>"
